rgn_id,product,year,tonnes,usd
59,seaweeds,2012,338.5,3255.25
59,seaweeds,2013,409,3661.5
59,seaweeds,2014,490.75,4261.5
59,seaweeds,2015,518.75,4714.75
59,seaweeds,2016,544.5,5066.75
59,seaweeds,2017,521.75,5262.25
59,seaweeds,2018,484.75,5287
59,seaweeds,2019,508.625,5511.8175
59,seaweeds,2020,594.7675,5433.715
59,seaweeds,2021,596.385,5325.547500000001
59,seaweeds,2022,588.405,4967.5775
61,fish_oil,2011,18,9
61,fish_oil,2012,9,4.5
61,fish_oil,2013,6,3.3333333333333335
61,fish_oil,2014,4.5,2.75
61,fish_oil,2015,0,0.5
61,fish_oil,2016,0,0.75
61,fish_oil,2017,0,0.75
61,fish_oil,2018,0,0.5075
61,fish_oil,2019,0,0.5075
61,fish_oil,2020,0,0.2575
61,fish_oil,2021,0,0.0075
61,fish_oil,2022,52.5,112.4625
61,ornamentals,1990,18,215
61,ornamentals,1991,9,107.5
61,ornamentals,1992,6,71.66666666666667
61,ornamentals,1993,4.5,53.75
61,ornamentals,1994,0,0
61,ornamentals,1995,0,0
61,ornamentals,1996,0,0
61,ornamentals,1997,0,0
61,ornamentals,1998,0,0
61,ornamentals,1999,0,0
61,ornamentals,2000,0,0
61,ornamentals,2001,0,0
61,ornamentals,2002,0,0
61,ornamentals,2003,0,0
61,ornamentals,2004,0,0
61,ornamentals,2005,0,0
61,ornamentals,2006,0,0
61,ornamentals,2007,0,0
61,ornamentals,2008,0,1.5
61,ornamentals,2009,1.25,14
61,ornamentals,2010,1.5,17.25
61,ornamentals,2011,1.5,17.25
61,ornamentals,2012,1.5,15.75
61,ornamentals,2013,0.25,3.25
61,ornamentals,2014,0,0
61,ornamentals,2015,0,0
61,ornamentals,2016,0,0
61,ornamentals,2017,0,0
61,ornamentals,2018,0,0
61,ornamentals,2019,0,0
61,ornamentals,2020,0,0
61,ornamentals,2021,0,0
61,ornamentals,2022,0,0
61,seaweeds,1995,2,3
61,seaweeds,1996,1,1.5
61,seaweeds,1997,0.6666666666666666,1
61,seaweeds,1998,0.5,0.75
61,seaweeds,1999,0,0
61,seaweeds,2000,0.75,22
61,seaweeds,2001,1.5,25.25
61,seaweeds,2002,2,29
61,seaweeds,2003,3.75,41.5
61,seaweeds,2004,3.5,22
61,seaweeds,2005,104.75,352.5
61,seaweeds,2006,149.5,560.75
61,seaweeds,2007,181,778
61,seaweeds,2008,189.5,830.75
61,seaweeds,2009,101.25,513.25
61,seaweeds,2010,72.5,315
61,seaweeds,2011,50.5,96.5
61,seaweeds,2012,42.5,54.75
61,seaweeds,2013,29,41
61,seaweeds,2014,26.25,318.75
61,seaweeds,2015,41.5,537.25
61,seaweeds,2016,73.25,761.25
61,seaweeds,2017,94,1179.75
61,seaweeds,2018,96.03999999999999,1039.4524999999999
61,seaweeds,2019,87.135,980.745
61,seaweeds,2020,62.805,778.8375
61,seaweeds,2021,61.055,389.91249999999997
61,seaweeds,2022,66.14750000000001,273.2675
62,fish_oil,1976,4098,1356
62,fish_oil,1977,5017.5,1725
62,fish_oil,1978,5492,1947
62,fish_oil,1979,5831,2075.75
62,fish_oil,1980,5684.25,2025
62,fish_oil,1981,6579.75,2221
62,fish_oil,1982,5176.5,1677.75
62,fish_oil,1983,5444.25,1677
62,fish_oil,1984,5807.75,1722.25
62,fish_oil,1985,3429.25,1003.25
62,fish_oil,1986,4179.25,1179.25
62,fish_oil,1987,2986.25,678.25
62,fish_oil,1988,1906.25,383.25
62,fish_oil,1989,2192.5,420.75
62,fish_oil,1990,2429.5,472.25
62,fish_oil,1991,2563.75,627.25
62,fish_oil,1992,2885.75,765
62,fish_oil,1993,2727,770.75
62,fish_oil,1994,1709.25,540.25
62,fish_oil,1995,3256,1290
62,fish_oil,1996,3625.25,1552.5
62,fish_oil,1997,5228.25,2331.25
62,fish_oil,1998,5969.5,2789.5
62,fish_oil,1999,4621.25,2087
62,fish_oil,2000,4985.5,2273
62,fish_oil,2001,7869.25,4074.75
62,fish_oil,2002,9889,5152.75
62,fish_oil,2003,13684.75,7746.75
62,fish_oil,2004,20555.75,11725.75
62,fish_oil,2005,21971.5,12925.5
62,fish_oil,2006,24571.75,15704.25
62,fish_oil,2007,26157.75,18363
62,fish_oil,2008,24543.25,24158
62,fish_oil,2009,29136,28130
62,fish_oil,2010,33636.75,33712.25
62,fish_oil,2011,31319.75,35325.75
62,fish_oil,2012,31546.5,37066
62,fish_oil,2013,25031,37861.25
62,fish_oil,2014,24914.25,47339
62,fish_oil,2015,33874.5,65478
62,fish_oil,2016,36027,74085.5
62,fish_oil,2017,40544.75,83872.25
62,fish_oil,2018,38230.25,80895.25
62,fish_oil,2019,34034.795,71526.11
62,fish_oil,2020,36644.845,72385.7175
62,fish_oil,2021,35523.9625,70334.66
62,fish_oil,2022,39374.635,93748.0925
62,ornamentals,2002,243,644
62,ornamentals,2003,984,3559.5
62,ornamentals,2004,1221.3333333333333,4736.333333333333
62,ornamentals,2005,1440.75,5459.5
62,ornamentals,2006,1892.5,7290
62,ornamentals,2007,1988.5,7982.25
62,ornamentals,2008,1643.25,6587.25
62,ornamentals,2009,1118.5,4680
62,ornamentals,2010,606,2688.5
62,ornamentals,2011,78.75,377.5
62,ornamentals,2012,0,0
62,ornamentals,2013,0,0
62,ornamentals,2014,0,0
62,ornamentals,2015,0,0
62,ornamentals,2016,0,0
62,ornamentals,2017,0,0
62,ornamentals,2018,0,0
62,ornamentals,2019,0,0
62,ornamentals,2020,0,0
62,ornamentals,2021,0,0
62,ornamentals,2022,0,0
62,seaweeds,1993,4,111
62,seaweeds,1994,946,8520
62,seaweeds,1995,1229.3333333333333,12092.333333333334
62,seaweeds,1996,1621.75,14630.75
62,seaweeds,1997,2308.75,19776.25
62,seaweeds,1998,2755,20750.5
62,seaweeds,1999,3605.25,21863.5
62,seaweeds,2000,4425.75,22639
62,seaweeds,2001,5264.5,23280.25
62,seaweeds,2002,5812.75,23773
62,seaweeds,2003,6126.5,24026
62,seaweeds,2004,6318.5,24428.25
62,seaweeds,2005,7191,26920.25
62,seaweeds,2006,7741.5,31571
62,seaweeds,2007,7721.25,35062.75
62,seaweeds,2008,7328,36172.5
62,seaweeds,2009,6334,35039.5
62,seaweeds,2010,5759,32715.5
62,seaweeds,2011,4973.5,30347.25
62,seaweeds,2012,4811.5,32235
62,seaweeds,2013,4750,35616.5
62,seaweeds,2014,4357.5,36836.5
62,seaweeds,2015,4382.75,37787.5
62,seaweeds,2016,4086.5,37299.25
62,seaweeds,2017,3486.25,36652.5
62,seaweeds,2018,3127.5,37925
62,seaweeds,2019,3144.8775,39520.270000000004
62,seaweeds,2020,2916.1425,38362.840000000004
62,seaweeds,2021,2815.165,35743.205
62,seaweeds,2022,2837.2675,32338.185
64,fish_oil,2000,628,186
64,fish_oil,2001,573.5,174.5
64,fish_oil,2002,461.6666666666667,139.33333333333334
64,fish_oil,2003,378,114
64,fish_oil,2004,233.25,71.75
64,fish_oil,2005,163.75,48.25
64,fish_oil,2006,140,39.5
64,fish_oil,2007,172.5,49
64,fish_oil,2008,304.5,84.5
64,fish_oil,2009,294.25,79.75
64,fish_oil,2010,1303.5,518.5
64,fish_oil,2011,2318,979.25
64,fish_oil,2012,3964.75,2336.25
64,fish_oil,2013,7500.25,5921
64,fish_oil,2014,11393.25,9920.25
64,fish_oil,2015,17770.775,18590.13
64,fish_oil,2016,20978.025,23322.63
64,fish_oil,2017,26013.025,28345.13
64,fish_oil,2018,31182.6625,35274.2
64,fish_oil,2019,32360.18,36177.095
64,fish_oil,2020,36552.1225,39260.6175
64,fish_oil,2021,33318.96,36557.325
64,fish_oil,2022,28682.1,31668.989999999998
65,fish_oil,2016,870,99
65,fish_oil,2017,1124,119.5
65,fish_oil,2018,890.3333333333334,93.66666666666667
65,fish_oil,2019,978.345,160.82
65,fish_oil,2020,945.98,163.07
65,fish_oil,2021,721.48,145.07
65,fish_oil,2022,759.735,181.32
66,fish_oil,1979,374,150
66,fish_oil,1980,189.5,83
66,fish_oil,1981,210.66666666666666,78.33333333333333
66,fish_oil,1982,158,58.75
66,fish_oil,1983,64.5,21.25
66,fish_oil,1984,63.25,17.25
66,fish_oil,1985,3.75,1
66,fish_oil,1986,4.5,1.25
66,fish_oil,1987,7,8.75
66,fish_oil,1988,7,8.75
66,fish_oil,1989,11.25,30.25
66,fish_oil,1990,21.75,40.5
66,fish_oil,1991,26.75,48
66,fish_oil,1992,32.75,56.25
66,fish_oil,1993,29.5,34.5
66,fish_oil,1994,18.25,24
66,fish_oil,1995,40.75,34
66,fish_oil,1996,55.75,53
66,fish_oil,1997,51,52.25
66,fish_oil,1998,56.25,58.25
66,fish_oil,1999,26.5,34
66,fish_oil,2000,8,7.25
66,fish_oil,2001,8,7.25
66,fish_oil,2002,8.75,11.25
66,fish_oil,2003,8.5,10.5
66,fish_oil,2004,9.5,22.75
66,fish_oil,2005,9.5,22.75
66,fish_oil,2006,4.5,17.5
66,fish_oil,2007,14.5,112.5
66,fish_oil,2008,268,218.25
66,fish_oil,2009,273.75,237.75
66,fish_oil,2010,272.75,233
66,fish_oil,2011,270.25,158
66,fish_oil,2012,24.25,41.75
66,fish_oil,2013,80.75,108.75
66,fish_oil,2014,243,301.25
66,fish_oil,2015,853.75,906.75
66,fish_oil,2016,1480.5,1266.25
66,fish_oil,2017,2069.25,1761.75
66,fish_oil,2018,2172.75,1811.75
66,fish_oil,2019,2763.5575,2024.3600000000001
66,fish_oil,2020,2828.9425,2490.755
66,fish_oil,2021,2515.8325,2282.3275
66,fish_oil,2022,2917.6349999999998,2852.4225
66,seaweeds,1998,560,343
66,seaweeds,1999,280,171.5
66,seaweeds,2000,189,118.66666666666667
66,seaweeds,2001,147,97.75
66,seaweeds,2002,23.5,31
66,seaweeds,2003,43,73.25
66,seaweeds,2004,55,101
66,seaweeds,2005,53.25,99.75
66,seaweeds,2006,39.5,86.25
66,seaweeds,2007,20,44.5
66,seaweeds,2008,6.25,13.5
66,seaweeds,2009,9,18.75
66,seaweeds,2010,12.75,22.5
66,seaweeds,2011,17.5,27
66,seaweeds,2012,28.75,56.5
66,seaweeds,2013,31.5,48.75
66,seaweeds,2014,25,39.5
66,seaweeds,2015,21.75,34.75
66,seaweeds,2016,18.5,24.5
66,seaweeds,2017,17,41.75
66,seaweeds,2018,23.25,61.5
66,seaweeds,2019,26.075,74.075
66,seaweeds,2020,18.075,54.825
66,seaweeds,2021,10.575,32.575
66,seaweeds,2022,4.4225,14.66
67,ornamentals,1997,5.943945920574777,6
67,ornamentals,1998,2.9719729602873883,3
67,ornamentals,1999,2.3146486401915922,6.666666666666667
67,ornamentals,2000,3.735986480143694,23
67,ornamentals,2001,2.75,27.5
67,ornamentals,2002,3.25,32.5
67,ornamentals,2003,3,29
67,ornamentals,2004,1,11
67,ornamentals,2005,0.5,5.75
67,ornamentals,2006,0,0.75
67,ornamentals,2007,0,0.75
67,ornamentals,2008,0,0.75
67,ornamentals,2009,0,0
67,ornamentals,2010,0,0
67,ornamentals,2011,0,0
67,ornamentals,2012,0,0
67,ornamentals,2013,0,0
67,ornamentals,2014,0,0
67,ornamentals,2015,0,0
67,ornamentals,2016,376.175,3762.1875
67,ornamentals,2017,1128.525,11286.560000000001
67,ornamentals,2018,1128.525,11286.560000000001
67,ornamentals,2019,1128.525,11286.560000000001
67,ornamentals,2020,752.35,7524.3725
67,ornamentals,2021,0,0
67,ornamentals,2022,0,0
69,fish_oil,1993,337,78
69,fish_oil,1994,275,70.5
69,fish_oil,1995,312.3333333333333,81.66666666666667
69,fish_oil,1996,279,74.5
69,fish_oil,1997,229.75,68.75
69,fish_oil,1998,190,61.5
69,fish_oil,1999,180,69.25
69,fish_oil,2000,234,100.25
69,fish_oil,2001,352.75,155.75
69,fish_oil,2002,511.75,226.25
69,fish_oil,2003,606.25,270
69,fish_oil,2004,618.75,267
69,fish_oil,2005,558,265.25
69,fish_oil,2006,469.75,227.25
69,fish_oil,2007,393.5,227
69,fish_oil,2008,373.75,277.75
69,fish_oil,2009,351.25,274.25
69,fish_oil,2010,338.25,303
69,fish_oil,2011,426.5,441
69,fish_oil,2012,704.75,767.25
69,fish_oil,2013,1307.25,1614.25
69,fish_oil,2014,2242.5,2682.75
69,fish_oil,2015,3205.5,3596.5
69,fish_oil,2016,3960.5,4471.25
69,fish_oil,2017,4394,4814.75
69,fish_oil,2018,4346.25,4766.5
69,fish_oil,2019,4733.3150000000005,5235.45
69,fish_oil,2020,5772.415,6225.275
69,fish_oil,2021,7151.43,8002.2275
69,fish_oil,2022,9019.1325,11068.925000000001
69,seaweeds,1994,3,18
69,seaweeds,1995,2.5,13
69,seaweeds,1996,2,14
69,seaweeds,1997,1.75,170.3026512328579
69,seaweeds,1998,1.25,167.5526512328579
69,seaweeds,1999,1.25,168.5526512328579
69,seaweeds,2000,2.5,169.8026512328579
69,seaweeds,2001,7,20
69,seaweeds,2002,27.5,30.5
69,seaweeds,2003,27.5,34
69,seaweeds,2004,29.838951086639867,36.75
69,seaweeds,2005,25.588951086639867,32.25
69,seaweeds,2006,5.088951086639867,26
69,seaweeds,2007,4.838951086639867,31.25
69,seaweeds,2008,2.75,63.75
69,seaweeds,2009,4,88.25
69,seaweeds,2010,14.5,140.75
69,seaweeds,2011,29.25,228.5
69,seaweeds,2012,44.25,314
69,seaweeds,2013,70.25,434
69,seaweeds,2014,84,715.75
69,seaweeds,2015,99.75,1002.5
69,seaweeds,2016,107.75,1054
69,seaweeds,2017,96.75,1003.25
69,seaweeds,2018,114.75,888.75
69,seaweeds,2019,109.7125,632.3925
69,seaweeds,2020,106.19,573.6125
69,seaweeds,2021,118.0125,599.065
69,seaweeds,2022,148.025,531.735
70,fish_oil,1992,29,2
70,fish_oil,1993,36,6.5
70,fish_oil,1994,31.333333333333332,5.666666666666667
70,fish_oil,1995,31.5,8
70,fish_oil,1996,122.59602453281695,9.75
70,fish_oil,1997,113.84602453281695,7.75
70,fish_oil,1998,110.09602453281695,7.25
70,fish_oil,1999,102.09602453281695,4
70,fish_oil,2000,17,5.5
70,fish_oil,2001,23.5,7.75
70,fish_oil,2002,26.25,13.25
70,fish_oil,2003,30.25,17
70,fish_oil,2004,971.1207346876035,14
70,fish_oil,2005,962.6207346876035,16.25
70,fish_oil,2006,958.1207346876035,20
70,fish_oil,2007,954.8707346876035,58.25
70,fish_oil,2008,2.75,76.75
70,fish_oil,2009,3.5,80
70,fish_oil,2010,4,81.25
70,fish_oil,2011,3.5,47.25
70,fish_oil,2012,1.75,36
70,fish_oil,2013,1.25,38.5
70,fish_oil,2014,1,35.25
70,fish_oil,2015,1.25,36.5
70,fish_oil,2016,1.5,39.5
70,fish_oil,2017,1.5,42
70,fish_oil,2018,4,83.75
70,fish_oil,2019,512.54,844.9
70,fish_oil,2020,1136.99,1796.03
70,fish_oil,2021,1796.0475,2927.5575
70,fish_oil,2022,2549.87,4981.835
70,seaweeds,1998,191,637
70,seaweeds,1999,180,608
70,seaweeds,2000,176.66666666666666,640.6666666666666
70,seaweeds,2001,196.75,770.5
70,seaweeds,2002,199.5,802
70,seaweeds,2003,200.5,777.75
70,seaweeds,2004,238.25,641.5
70,seaweeds,2005,207.5,461.5
70,seaweeds,2006,192.5,416
70,seaweeds,2007,224.75,474.25
70,seaweeds,2008,204,581.5
70,seaweeds,2009,175.5,483.5
70,seaweeds,2010,163,421.75
70,seaweeds,2011,89.75,284.75
70,seaweeds,2012,31.5,164.25
70,seaweeds,2013,29.25,166.75
70,seaweeds,2014,6.5,93.5
70,seaweeds,2015,4.25,57.25
70,seaweeds,2016,3.5,42.5
70,seaweeds,2017,1.5,41.75
70,seaweeds,2018,1.75,48
70,seaweeds,2019,1.8475,46.0725
70,seaweeds,2020,1.625,43.8025
70,seaweeds,2021,1.685,38.925
70,seaweeds,2022,1.4125,29.1075
71,fish_oil,1995,40,28
71,fish_oil,1996,20,14
71,fish_oil,1997,13.333333333333334,9.333333333333334
71,fish_oil,1998,10,7
71,fish_oil,1999,0,0
71,fish_oil,2000,0,0
71,fish_oil,2001,0,0
71,fish_oil,2002,0,0
71,fish_oil,2003,0,0
71,fish_oil,2004,0,0
71,fish_oil,2005,0,0
71,fish_oil,2006,0,0
71,fish_oil,2007,0,0
71,fish_oil,2008,0,0
71,fish_oil,2009,0,0
71,fish_oil,2010,0,0
71,fish_oil,2011,0,0
71,fish_oil,2012,0,0
71,fish_oil,2013,0,0
71,fish_oil,2014,0,0
71,fish_oil,2015,0,0
71,fish_oil,2016,0,0
71,fish_oil,2017,0,0
71,fish_oil,2018,0,0
71,fish_oil,2019,0.16,3.195
71,fish_oil,2020,0.16,3.195
71,fish_oil,2021,0.485,10.025
71,fish_oil,2022,0.485,10.0325
71,ornamentals,1999,0,1
71,ornamentals,2000,0,2.5
71,ornamentals,2001,0,2.6666666666666665
71,ornamentals,2002,0,3
71,ornamentals,2003,0,3
71,ornamentals,2004,2.75,7
71,ornamentals,2005,4.25,9.5
71,ornamentals,2006,4.25,8.5
71,ornamentals,2007,4.25,8.25
71,ornamentals,2008,2.5,7.75
71,ornamentals,2009,1,4.5
71,ornamentals,2010,1,4.5
71,ornamentals,2011,1,4.5
71,ornamentals,2012,0,0
71,ornamentals,2013,0,0
71,ornamentals,2014,0,0
71,ornamentals,2015,0,0
71,ornamentals,2016,0,0
71,ornamentals,2017,6.25,15.5
71,ornamentals,2018,35.75,81.25
71,ornamentals,2019,85.065,189.3225
71,ornamentals,2020,188.735,379.855
71,ornamentals,2021,269.7725,529.8475
71,ornamentals,2022,285.0175,550.8175
71,seaweeds,1997,6,86
71,seaweeds,1998,3,43
71,seaweeds,1999,2.6666666666666665,38.666666666666664
71,seaweeds,2000,2,29
71,seaweeds,2001,0.5,7.5
71,seaweeds,2002,0.5,7.5
71,seaweeds,2003,0,0.25
71,seaweeds,2004,0,1.75
71,seaweeds,2005,0,1.75
71,seaweeds,2006,0,1.75
71,seaweeds,2007,5.189074255143396,1.75
71,seaweeds,2008,5.189074255143396,0.25
71,seaweeds,2009,6.439074255143396,50
71,seaweeds,2010,8.439074255143396,195
71,seaweeds,2011,4.5,306
71,seaweeds,2012,5,373.75
71,seaweeds,2013,4.25,421.5
71,seaweeds,2014,3.25,381.25
71,seaweeds,2015,3.5,316.5
71,seaweeds,2016,5,281.5
71,seaweeds,2017,5.75,210
71,seaweeds,2018,6.5,129
71,seaweeds,2019,13.4375,138.9925
71,seaweeds,2020,24.6625,186.76
71,seaweeds,2021,39.435,314.41499999999996
71,seaweeds,2022,58.917500000000004,398.7075
72,fish_oil,2004,328,2595
72,fish_oil,2005,427.5,3154
72,fish_oil,2006,834.6666666666666,5961
72,fish_oil,2007,637.25,4549.5
72,fish_oil,2008,561.25,3932.75
72,fish_oil,2009,430,3016
72,fish_oil,2010,57,512
72,fish_oil,2011,156.25,1589.5
72,fish_oil,2012,160.25,1641.5
72,fish_oil,2013,174,1718.5
72,fish_oil,2014,144.25,1352.5
72,fish_oil,2015,53,245
72,fish_oil,2016,60.75,200
72,fish_oil,2017,62.25,133.5
72,fish_oil,2018,70,151.5
72,fish_oil,2019,77.065,175.11
72,fish_oil,2020,78.825,230.88
72,fish_oil,2021,80.82,277.88
72,fish_oil,2022,77.1225,304.475
72,seaweeds,1996,0,7
72,seaweeds,1997,0,3.5
72,seaweeds,1998,0,2.3333333333333335
72,seaweeds,1999,0,3
72,seaweeds,2000,0,3.75
72,seaweeds,2001,0,8.75
72,seaweeds,2002,1,21
72,seaweeds,2003,1,30.5
72,seaweeds,2004,1.5,35.25
72,seaweeds,2005,2.25,39.5
72,seaweeds,2006,1.25,28.25
72,seaweeds,2007,1.5,19.25
72,seaweeds,2008,1.25,14.5
72,seaweeds,2009,4.5,19.75
72,seaweeds,2010,62,52
72,seaweeds,2011,331,115.75
72,seaweeds,2012,330.75,114.75
72,seaweeds,2013,327.5,107.75
72,seaweeds,2014,271,81.25
72,seaweeds,2015,1.75,17.75
72,seaweeds,2016,3.25,27.75
72,seaweeds,2017,4.5,34.25
72,seaweeds,2018,3.5,36.5
72,seaweeds,2019,3.585,36.4525
72,seaweeds,2020,2.1375,27.16
72,seaweeds,2021,0.315,20.645
72,seaweeds,2022,0.5175,16.009999999999998
73,fish_oil,1976,100,89
73,fish_oil,1977,119,80
73,fish_oil,1978,151.33333333333334,102.66666666666667
73,fish_oil,1979,196,144.75
73,fish_oil,1980,206,152.75
73,fish_oil,1981,241.5,201.5
73,fish_oil,1982,207.5,183.75
73,fish_oil,1983,185.25,197.5
73,fish_oil,1984,150.25,167.25
73,fish_oil,1985,120.5,155.75
73,fish_oil,1986,120.5,176.25
73,fish_oil,1987,80.25,139
73,fish_oil,1988,7740.5,3083.75
73,fish_oil,1989,17018.25,4425.75
73,fish_oil,1990,28411.5,6427.5
73,fish_oil,1991,35590.5,8010.5
73,fish_oil,1992,28887.25,5222.75
73,fish_oil,1993,20695,4214.5
73,fish_oil,1994,9561,2407
73,fish_oil,1995,2659,964.5
73,fish_oil,1996,2269.75,1151.25
73,fish_oil,1997,1539,970.5
73,fish_oil,1998,1530.5,839.5
73,fish_oil,1999,1567.5,741.5
73,fish_oil,2000,1352.25,610
73,fish_oil,2001,1082.5,480.25
73,fish_oil,2002,872.5,466.25
73,fish_oil,2003,604.5,450.5
73,fish_oil,2004,321.5,329.5
73,fish_oil,2005,253,283.75
73,fish_oil,2006,251.25,230.75
73,fish_oil,2007,207.75,193.5
73,fish_oil,2008,176.25,147
73,fish_oil,2009,166.25,154.75
73,fish_oil,2010,136.25,152
73,fish_oil,2011,153,159.75
73,fish_oil,2012,155.5,147
73,fish_oil,2013,137.5,138
73,fish_oil,2014,110.75,119.75
73,fish_oil,2015,87.5,92.25
73,fish_oil,2016,137.5,145.25
73,fish_oil,2017,150,160.75
73,fish_oil,2018,192.75,200.75
73,fish_oil,2019,254.75,352
73,fish_oil,2020,955.5,1202.5
73,fish_oil,2021,1873.25,2712.75
73,fish_oil,2022,2937.0975,4649.842500000001
73,seaweeds,1998,38,57
73,seaweeds,1999,21.5,36
73,seaweeds,2000,89.66666666666667,267.3333333333333
73,seaweeds,2001,114,275.5
73,seaweeds,2002,171.25,310
73,seaweeds,2003,256,410.75
73,seaweeds,2004,248,315.75
73,seaweeds,2005,225.5,300
73,seaweeds,2006,170.25,300
73,seaweeds,2007,103.25,344.25
73,seaweeds,2008,67.5,326
73,seaweeds,2009,53.25,331.75
73,seaweeds,2010,61.5,390
73,seaweeds,2011,70.75,459
73,seaweeds,2012,98.75,840
73,seaweeds,2013,145.25,1390.75
73,seaweeds,2014,183.5,1937
73,seaweeds,2015,389.25,2328
73,seaweeds,2016,651,2465.25
73,seaweeds,2017,639.5,2315.75
73,seaweeds,2018,677.5,2395.5
73,seaweeds,2019,560.5,2537.75
73,seaweeds,2020,398,2887.75
73,seaweeds,2021,551.25,3759.5
73,seaweeds,2022,645.2775,3871.375
74,fish_oil,2004,55,11
74,fish_oil,2005,219,82
74,fish_oil,2006,146,54.666666666666664
74,fish_oil,2007,219.25,116
74,fish_oil,2008,373.25,230.75
74,fish_oil,2009,277.5,192.5
74,fish_oil,2010,675.75,473.75
74,fish_oil,2011,858.5,666.25
74,fish_oil,2012,737.25,610
74,fish_oil,2013,1561.25,2121.75
74,fish_oil,2014,2177.5,3368.75
74,fish_oil,2015,2772.5,4420
74,fish_oil,2016,3700.5,5844.75
74,fish_oil,2017,3939,6183.25
74,fish_oil,2018,4221.5,7109
74,fish_oil,2019,4105.6325,7059.52
74,fish_oil,2020,5527.945,9861.25
74,fish_oil,2021,5816.6975,10468.7125
74,fish_oil,2022,5649.27,10896.342499999999
75,fish_oil,1994,16,7
75,fish_oil,1995,38,15.5
75,fish_oil,1996,78,42
75,fish_oil,1997,99.75,49.5
75,fish_oil,1998,176,79.75
75,fish_oil,1999,253.5,120
75,fish_oil,2000,261.5,117
75,fish_oil,2001,273.75,116
75,fish_oil,2002,196.25,85.5
75,fish_oil,2003,103.75,39.25
75,fish_oil,2004,56.25,18.5
75,fish_oil,2005,3,2.25
75,fish_oil,2006,0.5,1.25
75,fish_oil,2007,0.5,1.25
75,fish_oil,2008,0.5,1.25
75,fish_oil,2009,0.25,0.5
75,fish_oil,2010,0,0
75,fish_oil,2011,0.5,0.75
75,fish_oil,2012,0.5,2.25
75,fish_oil,2013,2.25,8
75,fish_oil,2014,2.25,8
75,fish_oil,2015,1.75,7.75
75,fish_oil,2016,1.75,6.25
75,fish_oil,2017,0,0.5
75,fish_oil,2018,0,0.5
75,fish_oil,2019,0.99,2.4924999999999997
75,fish_oil,2020,1.0125,2.675
75,fish_oil,2021,1.135,3.1474999999999995
75,fish_oil,2022,1.515,4.965
75,seaweeds,2002,2,37
75,seaweeds,2003,3.5,30
75,seaweeds,2004,9.666666666666666,34
75,seaweeds,2005,9,33.75
75,seaweeds,2006,9.75,34
75,seaweeds,2007,13.75,42
75,seaweeds,2008,11.75,58.25
75,seaweeds,2009,11.75,56
75,seaweeds,2010,11.5,52.75
75,seaweeds,2011,6.75,43.75
75,seaweeds,2012,3.5,21.5
75,seaweeds,2013,3.5,22.25
75,seaweeds,2014,3.5,32.75
75,seaweeds,2015,5.25,39.5
75,seaweeds,2016,10.5,74.75
75,seaweeds,2017,14,102.5
75,seaweeds,2018,20.5,124.5
75,seaweeds,2019,28.2275,161.8125
75,seaweeds,2020,33.4375,178.625
75,seaweeds,2021,37.7275,226.58249999999998
75,seaweeds,2022,35.4075,215.9975
76,fish_oil,1976,30,21
76,fish_oil,1977,637.5,267.5
76,fish_oil,1978,435,182.33333333333334
76,fish_oil,1979,326.25,136.75
76,fish_oil,1980,318.75,131.5
76,fish_oil,1981,7.5,3
76,fish_oil,1982,233.5,59.5
76,fish_oil,1983,819.25,229.75
76,fish_oil,1984,2086.25,657.75
76,fish_oil,1985,3740.75,1053.75
76,fish_oil,1986,4636.5,1314.25
76,fish_oil,1987,5952.5,1449.5
76,fish_oil,1988,7887,1952.5
76,fish_oil,1989,7219.25,1915.75
76,fish_oil,1990,6600.25,1844.75
76,fish_oil,1991,4726.5,1582.5
76,fish_oil,1992,1525,651.5
76,fish_oil,1993,538.25,292.25
76,fish_oil,1994,538.25,185.25
76,fish_oil,1995,2188.75,674.75
76,fish_oil,1996,2198.75,680.75
76,fish_oil,1997,2198.75,680.75
76,fish_oil,1998,1688.5,538.75
76,fish_oil,1999,10,6.25
76,fish_oil,2000,901,387.5
76,fish_oil,2001,1276,477.25
76,fish_oil,2002,2915.5,1171.75
76,fish_oil,2003,5769.25,2315.75
76,fish_oil,2004,5096.75,2053.5
76,fish_oil,2005,4721.75,1963.75
76,fish_oil,2006,3082.25,1269.5
76,fish_oil,2007,228.5,126
76,fish_oil,2008,3302.25,6619.25
76,fish_oil,2009,3317.5,7304.75
76,fish_oil,2010,5762,10594.5
76,fish_oil,2011,7263,12769.25
76,fish_oil,2012,4870.5,7589
76,fish_oil,2013,6111.5,9740.75
76,fish_oil,2014,6724.5,12440
76,fish_oil,2015,6835.5,13345.5
76,fish_oil,2016,8409.75,16460.75
76,fish_oil,2017,8047.75,15581.75
76,fish_oil,2018,7549.75,15113.25
76,fish_oil,2019,7761.96,15299.192500000001
76,fish_oil,2020,9520.0525,18861.864999999998
76,fish_oil,2021,10350.029999999999,20724.925
76,fish_oil,2022,11122.5375,25112.96
76,ornamentals,2004,1,7
76,ornamentals,2005,0.5,5.5
76,ornamentals,2006,0.3333333333333333,4
76,ornamentals,2007,0.25,3
76,ornamentals,2008,0,1.25
76,ornamentals,2009,0,0.25
76,ornamentals,2010,0.25,18.5
76,ornamentals,2011,0.25,21.75
76,ornamentals,2012,0.25,24.5
76,ornamentals,2013,0.5,35.5
76,ornamentals,2014,0.5,48.25
